0.55818 20.2844 21.536 20.5218
0.55828 20.4745 21.4778 20.482
0.55838 20.6455 21.4196 20.4756
0.55848 20.7521 21.3653 20.4803
0.55858 20.7706 21.3182 20.476
0.55868 20.6958 21.2801 20.4483
0.55878 20.5379 21.2508 20.3896
0.55888 20.3194 21.2285 20.2988
0.55898 20.0723 21.2102 20.1802
0.55908 19.8326 21.1922 20.042
0.55918 19.6322 21.1715 19.8943
0.55928 19.4894 21.1455 19.7475
0.55938 19.4037 21.1133 19.6112
0.55948 19.3578 21.0754 19.4938
0.55958 19.3271 21.0335 19.4028
0.55968 19.2913 20.99 19.3466
0.55978 19.2448 20.9478 19.3351
0.55988 19.2031 20.909 19.3796
0.55998 19.203 20.8753 19.4911
0.56008 19.295 20.847 19.6762
0.56018 19.5231 20.8239 19.9329
0.56028 19.9014 20.805 20.2493
0.56038 20.4026 20.7895 20.6033
0.56048 20.9678 20.7768 20.9675
0.56058 21.5283 20.7674 21.3126
0.56068 22.0232 20.7628 21.6119
0.56078 22.4055 20.7647 21.8427
0.56088 22.6419 20.7755 21.9876
0.56098 22.7088 20.7968 22.0345
0.56108 22.5893 20.8291 21.9765
0.56118 22.2715 20.8716 21.8126
0.56128 21.7502 20.9216 21.5489
0.56138 21.0338 20.9752 21.201
0.56148 20.1607 21.0277 20.7975
0.56158 19.2315 21.0742 20.3817
0.56168 18.4447 21.1105 20.0107
0.56178 18.0653 21.1338 19.7445
0.56188 18.2435 21.1428 19.6266
0.56198 18.8588 21.1382 19.6642
0.56208 19.6435 21.1224 19.8244
0.56218 20.3791 21.0996 20.0505
0.56228 20.9474 21.075 20.283
0.56238 21.2982 21.0541 20.4756
0.56248 21.4165 21.0421 20.5999
0.56258 21.3061 21.0427 20.6457
0.56268 20.9881 21.0579 20.6202
0.56278 20.5094 21.0875 20.5461
0.56288 19.9616 21.1292 20.4607
0.56298 19.4982 21.1789 20.4104
0.56308 19.3103 21.2318 20.4405
0.56318 19.5239 21.2829 20.5809
0.56328 20.0981 21.3278 20.8334
0.56338 20.8647 21.3631 21.1721
0.56348 21.6503 21.3873 21.554
0.563581 22.3408 21.4 21.933
0.563681 22.8776 21.4026 22.27
0.563781 23.2373 21.3977 22.5367
0.563881 23.4146 21.3888 22.7152
0.563981 23.4144 21.3797 22.7963
0.564081 23.2477 21.3738 22.7776
0.564181 22.932 21.3741 22.6623
0.564281 22.4927 21.382 22.4585
0.564381 21.966 21.3981 22.1793
0.564481 21.4005 21.4214 21.8426
0.564581 20.8551 21.4503 21.4714
0.564681 20.3891 21.4824 21.0928
0.564781 20.0454 21.5155 20.7363
0.564881 19.8366 21.5473 20.4303
0.564981 19.7444 21.5765 20.1986
0.565081 19.7353 21.6022 20.0566
0.565181 19.7796 21.6243 20.0106
0.565281 19.8644 21.6431 20.0577
0.565381 19.9948 21.6593 20.1889
0.565481 20.1871 21.6737 20.391
0.565581 20.4559 21.6873 20.6479
0.565681 20.8029 21.7008 20.9418
0.565781 21.2104 21.715 21.2534
0.565881 21.6452 21.7306 21.5629
0.565981 22.0676 21.7482 21.8513
0.566081 22.4393 21.7683 22.1013
0.566181 22.7286 21.7912 22.298
0.566281 22.9118 21.817 22.4304
0.566381 22.9729 21.8455 22.4913
0.566481 22.9032 21.8759 22.4782
0.566581 22.7014 21.9071 22.3947
0.566681 22.3767 21.9374 22.2516
0.566781 21.9541 21.965 22.0684
0.566881 21.4836 21.9881 21.8747
0.566981 21.0479 22.0055 21.7087
0.567081 20.7588 22.0166 21.6116
0.567181 20.722 22.0218 21.6176
0.567281 20.979 22.0227 21.7418
0.567381 21.4773 22.0217 21.9734
0.567481 22.1049 22.0218 22.2795
0.567581 22.7483 22.0264 22.6162
0.567681 23.3233 22.0382 22.94
0.567781 23.7769 22.0591 23.2141
0.567881 24.0782 22.0895 23.4112
0.567981 24.2089 22.1281 23.5125
0.568081 24.1572 22.1723 23.5063
0.568181 23.9146 22.2186 23.3874
0.568281 23.4753 22.263 23.1563
0.568381 22.839 22.3019 22.8211
0.568481 22.0192 22.3322 22.3997
0.568581 21.0625 22.3523 21.9238
0.568681 20.0826 22.3617 21.442
0.568781 19.2933 22.3613 21.0194
0.568881 18.9596 22.353 20.7256
0.568981 19.2006 22.3393 20.6113
0.569081 19.8646 22.323 20.6846
0.569181 20.6841 22.3066 20.9073
0.569281 21.4578 22.292 21.2146
0.569381 22.0836 22.2805 21.5415
0.569481 22.5235 22.2724 21.8384
0.569581 22.7716 22.2676 22.0749
0.569681 22.8394 22.2654 22.2383
0.569781 22.7506 22.2653 22.3295
0.569881 22.5428 22.2666 22.3607
0.569981 22.2705 22.2694 22.3529
0.570081 22.0071 22.2738 22.333
0.570181 21.8355 22.2803 22.3301
0.570281 21.8245 22.2894 22.3696
0.570381 21.9988 22.3017 22.4668
0.570481 22.3282 22.3172 22.6229
0.570582 22.7458 22.3357 22.8249
0.570682 23.1789 22.3563 23.0505
0.570782 23.5688 22.378 23.2732
0.570882 23.8765 22.3993 23.468
0.570982 24.0791 22.4189 23.6142
0.571082 24.165 22.4357 23.6962
0.571182 24.1299 22.4487 23.704
0.571282 23.9742 22.4577 23.6321
0.571382 23.7016 22.4628 23.4799
0.571482 23.3195 22.4647 23.2518
0.571582 22.8409 22.4643 22.958
0.571682 22.289 22.463 22.6161
0.571782 21.7025 22.462 22.2531
0.571882 21.144 22.4625 21.9057
0.571982 20.7001 22.4654 21.6188
0.572082 20.4658 22.471 21.4374
0.572182 20.5049 22.4791 21.3943
0.572282 20.8123 22.4888 21.4979
0.572382 21.3152 22.4989 21.7288
0.572482 21.9136 22.5077 22.0476
0.572582 22.5186 22.5136 22.4083
0.572682 23.0679 22.5153 22.769
0.572782 23.5236 22.5117 23.0974
0.572882 23.866 22.5029 23.3715
0.572982 24.0866 22.4896 23.5777
0.573082 24.1848 22.4735 23.7094
0.573182 24.1657 22.4569 23.7649
0.573282 24.0396 22.4426 23.7462
0.573382 23.8215 22.4332 23.6587
0.573482 23.5322 22.431 23.5099
0.573582 23.1968 22.4373 23.3098
0.573682 22.8436 22.452 23.0695
0.573782 22.4995 22.4739 22.801
0.573882 22.1848 22.5008 22.5165
0.573982 21.9083 22.5295 22.2268
0.574082 21.6659 22.5569 21.9415
0.574182 21.4439 22.5799 21.6681
0.574282 21.2259 22.5963 21.4132
0.574382 21.0005 22.605 21.1831
0.574482 20.7683 22.6057 20.9857
0.574582 20.5456 22.5994 20.8311
0.574682 20.3647 22.5878 20.7315
0.574782 20.268 22.573 20.6994
0.574882 20.2949 22.5573 20.7446
0.574982 20.4645 22.5429 20.8702
0.575082 20.7664 22.5314 21.0705
0.575182 21.1643 22.5237 21.3314
0.575282 21.6108 22.52 21.6324
0.575382 22.0611 22.5199 21.9511
0.575482 22.4805 22.5227 22.2656
0.575582 22.8463 22.5271 22.5575
0.575682 23.1448 22.532 22.8122
0.575782 23.3693 22.5361 23.019
0.575882 23.517 22.5386 23.171
0.575982 23.5874 22.5386 23.2643
0.576082 23.5815 22.5358 23.2982
0.576182 23.5011 22.5303 23.2742
0.576282 23.3501 22.5224 23.197
0.576382 23.1354 22.5134 23.0741
0.576482 22.8695 22.5047 22.9166
0.576582 22.5725 22.4982 22.7392
0.576682 22.2744 22.4959 22.5595
0.576782 22.0137 22.4997 22.3971
0.576882 21.8322 22.511 22.2707
0.576982 21.7628 22.5301 22.1949
0.577082 21.8173 22.5562 22.1765
0.577182 21.98 22.5873 22.2136
0.577282 22.2132 22.6205 22.2953
0.577382 22.4708 22.6522 22.4054
0.577482 22.7101 22.6786 22.5259
0.577583 22.8994 22.6966 22.6403
0.577683 23.0199 22.7039 22.7362
0.577783 23.0653 22.6998 22.8062
0.577883 23.0411 22.6848 22.8477
0.577983 22.963 22.6611 22.863
0.578083 22.8552 22.632 22.8579
0.578183 22.7469 22.6014 22.8405
0.578283 22.6667 22.5731 22.8193
0.578383 22.635 22.5506 22.8014
0.578483 22.6575 22.5359 22.7906
0.578583 22.7241 22.5296 22.787
0.578683 22.8119 22.5311 22.7863
0.578783 22.8924 22.5385 22.7808
0.578883 22.9385 22.5493 22.7611
0.578983 22.9284 22.5615 22.7177
0.579083 22.8479 22.5733 22.6425
0.579183 22.6911 22.5841 22.5307
0.579283 22.4601 22.5941 22.3812
0.579383 22.1657 22.6048 22.1985
0.579483 21.8279 22.6179 21.9928
0.579583 21.4775 22.6353 21.7814
0.579683 21.1556 22.6586 21.5877
0.579783 20.9111 22.6887 21.4392
0.579883 20.7917 22.7257 21.3631
0.579983 20.8309 22.7684 21.3793
0.580083 21.0349 22.8153 21.494
0.580183 21.3796 22.8641 21.6977
0.580283 21.8186 22.9127 21.967
0.580383 22.2979 22.9589 22.2715
0.580483 22.7673 23.0009 22.5802
0.580583 23.1858 23.0372 22.8661
0.580683 23.5231 23.067 23.1085
0.580783 23.7583 23.0901 23.294
0.580883 23.8787 23.1065 23.4154
0.580983 23.8797 23.1172 23.4723
0.581083 23.7657 23.1234 23.4702
0.581183 23.5533 23.1268 23.4206
0.581283 23.2747 23.1295 23.341
0.581383 22.9816 23.1338 23.2528
0.581483 22.742 23.1419 23.179
0.581583 22.6255 23.1553 23.1394
0.581683 22.6749 23.1751 23.1458
0.581783 22.8826 23.2009 23.198
0.581883 23.1937 23.2316 23.284
0.581983 23.5308 23.2648 23.3829
0.582083 23.8205 23.2975 23.4701
0.582183 24.0071 23.3265 23.5226
0.582283 24.0538 23.349 23.522
0.582383 23.9397 23.3629 23.4575
0.582483 23.6592 23.3672 23.3263
0.582583 23.2234 23.3623 23.1352
0.582683 22.6685 23.3498 22.9016
0.582783 22.0683 23.3325 22.6528
0.582883 21.5426 23.3135 22.4243
0.582983 21.2355 23.2958 22.2531
0.583083 21.2454 23.282 22.1684
0.583183 21.5533 23.2735 22.1811
0.583283 22.0383 23.2703 22.2797
0.583383 22.5578 23.2713 22.4358
0.583483 23.0056 23.2745 22.6135
0.583583 23.3214 23.2777 22.78
0.583683 23.4798 23.2786 22.9117
0.583783 23.4801 23.2761 22.9965
0.583883 23.341 23.2698 23.0342
0.583983 23.1017 23.2604 23.0355
0.584083 22.824 23.2498 23.0203
0.584183 22.59 23.2401 23.0146
0.584283 22.4865 23.2335 23.0456
0.584383 22.5722 23.2321 23.1351
0.584483 22.8498 23.2367 23.2934
0.584584 23.2679 23.2474 23.5161
0.584684 23.7509 23.2632 23.7861
0.584784 24.23 23.2824 24.079
0.584884 24.6571 23.3029 24.3691
0.584984 25.0046 23.3227 24.6335
0.585084 25.2601 23.34 24.8546
0.585184 25.4209 23.3535 25.0206
0.585284 25.4894 23.3628 25.1245
0.585384 25.4711 23.3676 25.1642
0.585484 25.3728 23.3686 25.1416
0.585584 25.2026 23.3662 25.0625
0.585684 24.9713 23.3614 24.9367
0.585784 24.6945 23.355 24.7783
0.585884 24.3958 23.348 24.6054
0.585984 24.1089 23.3411 24.4391
0.586084 23.8767 23.3353 24.301
0.586184 23.7438 23.3313 24.2092
0.586284 23.7418 23.3299 24.174
0.586384 23.8736 23.3317 24.1945
0.586484 24.1089 23.3372 24.2581
0.586584 24.3936 23.3466 24.3433
0.586684 24.6667 23.3597 24.4243
0.586784 24.8729 23.3762 24.4751
0.586884 24.9681 23.3954 24.4734
0.586984 24.9192 23.4168 24.4015
0.587084 24.7029 23.4396 24.2485
0.587184 24.3045 23.4635 24.0101
0.587284 23.7207 23.4882 23.6908
0.587384 22.9676 23.5133 23.3051
0.587484 22.0996 23.5388 22.8803
0.587584 21.2377 23.5641 22.457
0.587684 20.5832 23.5886 22.0862
0.587784 20.347 23.6114 21.818
0.587884 20.586 23.6312 21.685
0.587984 21.1447 23.6467 21.6885
0.588084 21.7957 23.6566 21.7976
0.588184 22.3707 23.6601 21.9637
0.588284 22.7814 23.6567 22.1378
0.588384 22.9933 23.647 22.2823
0.588484 23.0036 23.632 22.3755
0.588584 22.8319 23.6136 22.4112
0.588684 22.5203 23.5939 22.3966
0.588784 22.1401 23.5751 22.3503
0.588884 21.7935 23.559 22.2978
0.588984 21.5954 23.5468 22.2663
0.589084 21.6253 23.5388 22.278
0.589184 21.8807 23.5345 22.3431
0.589284 22.2807 23.5328 22.4576
0.589384 22.7175 23.5318 22.6045
0.589484 23.101 23.5299 22.7603
0.589584 23.3746 23.5254 22.9015
0.589684 23.5114 23.517 23.0093
0.589784 23.5076 23.5038 23.0724
0.589884 23.3781 23.4853 23.088
0.589984 23.1549 23.4614 23.0609
0.590084 22.8871 23.4322 23.0027
0.590184 22.6362 23.3983 22.9297
0.590284 22.4642 23.3602 22.8603
0.590384 22.4126 23.3189 22.8111
0.590484 22.4864 23.2757 22.7939
0.590584 22.6535 23.2327 22.8134
0.590684 22.8626 23.192 22.8671
0.590784 23.0645 23.1563 22.9476
0.590884 23.2252 23.1283 23.0464
0.590984 23.3311 23.1099 23.1565
0.591084 23.3879 23.1024 23.2754
0.591184 23.4186 23.1053 23.4046
0.591284 23.4577 23.1171 23.5492
0.591384 23.5431 23.1344 23.7152
0.591484 23.7044 23.1536 23.9069
0.591585 23.9518 23.1705 24.124
0.591685 24.2724 23.1815 24.3605
0.591785 24.6351 23.1844 24.6052
0.591885 25.0009 23.1785 24.8427
0.591985 25.3321 23.1647 25.0559
0.592085 25.5976 23.1457 25.2282
0.592185 25.7737 23.125 25.3444
0.592285 25.8431 23.1066 25.392
0.592385 25.7931 23.094 25.3609
0.592485 25.6143 23.0892 25.2441
0.592585 25.2998 23.0925 25.0372
0.592685 24.8452 23.1024 24.7395
0.592785 24.2502 23.116 24.3541
0.592885 23.5232 23.1295 23.8903
0.592985 22.6895 23.1391 23.3651
0.593085 21.8046 23.1422 22.8064
0.593185 20.97 23.1373 22.254
0.593285 20.3314 23.1247 21.7585
0.593385 20.0271 23.1065 21.3724
0.593485 20.0972 23.0857 21.1349
0.593585 20.4501 23.0661 21.0571
0.593685 20.9331 23.051 21.1176
0.593785 21.4162 23.043 21.2736
0.593885 21.8209 23.0432 21.4777
0.593985 22.1134 23.051 21.6898
0.594085 22.2894 23.0643 21.8829
0.594185 22.3643 23.0804 22.0421
0.594285 22.3659 23.0961 22.162
0.594385 22.3291 23.1087 22.243
0.594485 22.288 23.1162 22.2887
0.594585 22.267 23.1179 22.3031
0.594685 22.2728 23.1139 22.2897
0.594785 22.2925 23.1052 22.2511
0.594885 22.2991 23.0936 22.1893
0.594985 22.2611 23.0806 22.1079
0.595085 22.1538 23.068 22.0143
0.595185 21.9686 23.0566 21.9219
0.595285 21.7228 23.0471 21.8512
0.595385 21.4684 23.0392 21.8288
0.595485 21.294 23.0326 21.8819
0.595585 21.3051 23.0264 22.0305
0.595685 21.5729 23.0198 22.2786
0.595785 22.0857 23.0121 22.6116
0.595885 22.7541 23.0025 22.999
0.595985 23.4632 22.9905 23.4036
0.596085 24.1173 22.9756 23.7892
0.596185 24.6537 22.9573 24.1258
0.596285 25.037 22.9353 24.3916
0.596385 25.2505 22.9091 24.5726
0.596485 25.2892 22.8783 24.6619
0.596585 25.1574 22.8425 24.6586
0.596685 24.8691 22.8015 24.5674
0.596785 24.4505 22.7553 24.3984
0.596885 23.9456 22.7041 24.1669
0.596985 23.419 22.648 23.8929
0.597085 22.9517 22.5878 23.5993
0.597185 22.6189 22.5241 23.3089
0.597285 22.4566 22.4582 23.0403
0.597385 22.4403 22.3915 22.8038
0.597485 22.4985 22.3256 22.5989
0.597585 22.5465 22.2628 22.4158
0.597685 22.5134 22.2052 22.2392
0.597785 22.353 22.1552 22.055
0.597885 22.046 22.1149 21.8546
0.597985 21.6018 22.0855 21.6404
0.598085 21.0672 22.0677 21.4273
0.598185 20.5382 22.0608 21.2425
0.598285 20.158 22.0633 21.1211
0.598385 20.0702 22.0727 21.0961
0.598485 20.3295 22.0862 21.1859
0.598586 20.8591 22.1009 21.3859
0.598686 21.5133 22.1147 21.669
0.598786 22.1613 22.126 21.9954
0.598886 22.7203 22.1345 22.3244
0.598986 23.1494 22.1407 22.6215
0.599086 23.4345 22.1459 22.862
0.599186 23.5765 22.1518 23.0308
0.599286 23.5848 22.1598 23.1208
0.599386 23.4742 22.1712 23.1313
0.599486 23.2638 22.1862 23.0675
0.599586 22.9771 22.2047 22.9393
0.599686 22.6419 22.2257 22.7613
0.599786 22.2912 22.2482 22.5522
0.599886 21.9614 22.2712 22.3337
0.599986 21.6898 22.294 22.1285
0.600086 21.5076 22.3166 21.9566
0.600186 21.4323 22.3392 21.8313
0.600286 21.461 22.3624 21.7561
0.600386 21.5703 22.3863 21.7237
0.600486 21.7219 22.4108 21.7177
0.600586 21.8711 22.4346 21.7165
0.600686 21.9748 22.4559 21.6977
0.600786 21.9958 22.4722 21.641
0.600886 21.9042 22.4805 21.5307
0.600986 21.6783 22.4784 21.3573
0.601086 21.3059 22.464 21.1182
0.601186 20.7877 22.4368 20.8191
0.601286 20.146 22.3975 20.4757
0.601386 19.4388 22.3486 20.1145
0.601486 18.7752 22.2935 19.7725
0.601586 18.3098 22.2365 19.4924
0.601686 18.1797 22.1823 19.3125
0.601786 18.4074 22.1347 19.2545
0.601886 18.8809 22.0969 19.3153
0.601986 19.4393 22.0704 19.4687
0.602086 19.9553 22.0555 19.6766
0.602186 20.3573 22.0515 19.9018
0.602286 20.6179 22.057 20.1155
0.602386 20.7402 22.0707 20.3012
0.602486 20.7491 22.0919 20.4533
0.602586 20.6874 22.1202 20.5754
0.602686 20.6102 22.1561 20.6773
0.602786 20.5751 22.2003 20.7714
0.602886 20.6255 22.2535 20.8702
0.602986 20.7753 22.3158 20.9828
0.603086 21.0058 22.3865 21.114
0.603186 21.277 22.464 21.2633
0.603286 21.546 22.5458 21.427
0.603386 21.7809 22.6289 21.5997
0.603486 21.9665 22.7101 21.7763
0.603586 22.1051 22.7864 21.9538
0.603686 22.2133 22.8552 22.1314
0.603786 22.3167 22.9145 22.3101
0.603886 22.4421 22.9631 22.4918
0.603986 22.609 23.0007 22.6776
0.604086 22.8223 23.0275 22.867
0.604186 23.0713 23.0442 23.0575
0.604286 23.3338 23.0522 23.2444
0.604386 23.5842 23.0533 23.4218
0.604486 23.7995 23.0495 23.5832
0.604586 23.9645 23.0431 23.7225
0.604686 24.0723 23.0365 23.8349
0.604786 24.1242 23.032 23.917
0.604886 24.1279 23.0313 23.9669
0.604986 24.0948 23.036 23.9838
0.605086 24.0366 23.0467 23.9678
0.605186 23.9619 23.0635 23.9189
0.605286 23.873 23.0856 23.8375
0.605386 23.7656 23.112 23.7231
0.605486 23.6288 23.1414 23.5754
0.605587 23.4492 23.1724 23.3938
0.605687 23.2135 23.2043 23.1789
0.605787 22.9135 23.2363 22.9325
0.605887 22.5496 23.2683 22.6595
0.605987 22.1347 23.3005 22.3685
0.606087 21.6971 23.333 22.0729
0.606187 21.2815 23.366 21.7915
0.606287 20.9432 23.3994 21.5471
0.606387 20.7346 23.4328 21.3648
0.606487 20.6864 23.4654 21.2675
0.606587 20.7965 23.4967 21.2713
0.606687 21.0354 23.5259 21.3821
0.606787 21.3634 23.5529 21.594
0.606887 21.7473 23.5777 21.8924
0.606987 22.1663 23.6012 22.2572
0.607087 22.6109 23.6243 22.6672
0.607187 23.0767 23.6481 23.1027
0.607287 23.5585 23.6734 23.5462
0.607387 24.0469 23.7008 23.9833
0.607487 24.5275 23.7299 24.4023
0.607587 24.9834 23.76 24.7934
0.607687 25.3981 23.7896 25.149
0.607787 25.7577 23.8174 25.4631
0.607887 26.0525 23.8424 25.7312
0.607987 26.2774 23.8638 25.9501
0.608087 26.4316 23.882 26.1178
0.608187 26.5179 23.898 26.233
0.608287 26.5412 23.9137 26.2951
0.608387 26.507 23.931 26.3037
0.608487 26.4202 23.9519 26.2589
0.608587 26.2836 23.9776 26.1605
0.608687 26.0963 24.0087 26.0089
0.608787 25.8546 24.0443 25.8044
0.608887 25.552 24.083 25.5485
0.608987 25.182 24.1226 25.2446
0.609087 24.741 24.1609 24.8987
0.609187 24.2334 24.1958 24.5215
0.609287 23.6779 24.2261 24.1297
0.609387 23.115 24.2511 23.7468
0.609487 22.6115 24.2711 23.4031
0.609587 22.2523 24.2866 23.132
0.609687 22.1125 24.2987 22.9629
0.609787 22.2168 24.3081 22.913
0.609887 22.5238 24.3151 22.9809
0.609987 22.9505 24.3198 23.1472
0.610087 23.4121 24.3214 23.3812
0.610187 23.8462 24.3191 23.649
0.610287 24.2167 24.3122 23.9208
0.610387 24.5092 24.3002 24.1733
0.610487 24.723 24.2832 24.3904
0.610587 24.8651 24.2621 24.5618
0.610687 24.9455 24.2385 24.6819
0.610787 24.9729 24.2146 24.7479
0.610887 24.9525 24.1924 24.7597
0.610987 24.8842 24.1741 24.7187
0.611087 24.764 24.1612 24.6286
0.611187 24.5861 24.1544 24.4953
0.611287 24.3478 24.1536 24.3281
0.611387 24.0544 24.1581 24.14
0.611487 23.7257 24.1665 23.9483
0.611587 23.4007 24.1772 23.7735
0.611687 23.1371 24.1884 23.6365
0.611787 22.9984 24.1988 23.5546
0.611887 23.0275 24.2067 23.5362
0.611987 23.2219 24.211 23.5783
0.612087 23.531 24.2104 23.6665
0.612187 23.8789 24.2041 23.7792
0.612287 24.1921 24.1912 23.8925
0.612387 24.4145 24.171 23.9858
0.612487 24.5119 24.1433 24.0452
0.612588 24.4707 24.1086 24.0652
0.612688 24.2982 24.0677 24.0499
0.612788 24.0258 24.0221 24.013
0.612888 23.7151 23.9737 23.976
0.612988 23.4574 23.9247 23.9648
0.613088 23.3554 23.877 24.0038
0.613188 23.479 23.832 24.1089
0.613288 23.8231 23.7905 24.2821
0.613388 24.3118 23.7521 24.5107
0.613488 24.8441 23.7162 24.7714
0.613588 25.3343 23.6815 25.0372
0.613688 25.7269 23.6467 25.2828
0.613788 25.9941 23.6111 25.4887
0.613888 26.1286 23.5747 25.6421
0.613988 26.1384 23.5382 25.7369
0.614088 26.0433 23.5031 25.7725
0.614188 25.8731 23.4712 25.7522
0.614288 25.6636 23.4443 25.682
0.614388 25.4509 23.4233 25.5687
0.614488 25.2618 23.4083 25.4185
0.614588 25.104 23.3982 25.2347
0.614688 24.963 23.391 25.0175
0.614788 24.805 23.384 24.763
0.614888 24.5861 23.3745 24.464
0.614988 24.261 23.3605 24.1114
0.615088 23.7891 23.3404 23.6961
0.615188 23.1372 23.3138 23.2122
0.615288 22.2844 23.2813 22.6603
0.615388 21.233 23.2439 22.0525
0.615488 20.0374 23.2029 21.4184
0.615588 18.8621 23.1596 20.811
0.615688 18.0287 23.1147 20.3061
0.615788 17.8782 23.0685 19.9862
0.615888 18.4232 23.0211 19.9064
0.615988 19.3358 22.9725 20.0628
0.616088 20.2938 22.923 20.3941
0.616188 21.1308 22.8735 20.8142
0.616288 21.7915 22.8258 21.2451
0.616388 22.2713 22.7822 21.6304
0.616488 22.5837 22.745 21.9354
0.616588 22.7458 22.7162 22.141
0.616688 22.7719 22.6964 22.2384
0.616788 22.6701 22.6848 22.225
0.616888 22.4417 22.6794 22.1038
0.616988 22.0825 22.6765 21.8831
0.617088 21.5865 22.6724 21.5787
0.617188 20.9555 22.6636 21.218
0.617288 20.2172 22.6478 20.844
0.617388 19.4575 22.6244 20.5176
0.617488 18.8567 22.5948 20.3097
0.617588 18.6654 22.5617 20.2817
0.617688 19.037 22.529 20.4571
0.617788 19.8666 22.5002 20.8084
0.617888 20.8926 22.4782 21.2714
0.617988 21.8927 22.4638 21.772
0.618088 22.7429 22.4558 22.2481
0.618188 23.3892 22.4512 22.656
0.618288 23.8134 22.4456 22.9694
0.618388 24.014 22.4348 23.1752
0.618488 23.998 22.4152 23.2696
0.618588 23.7802 22.3851 23.2561
0.618688 23.3858 22.3447 23.1442
0.618788 22.8579 22.296 22.949
0.618888 22.2651 22.2427 22.6905
0.618988 21.7039 22.1887 22.3931
0.619088 21.2786 22.1379 22.0831
0.619188 21.0569 22.0925 21.7848
0.619288 21.0274 22.0532 21.5158
0.619388 21.1075 22.0187 21.2837
0.619488 21.1907 21.9868 21.0855
0.619589 21.1902 21.9546 20.9101
0.619689 21.0542 21.9204 20.7438
0.619789 20.768 21.8835 20.5754
0.619889 20.3543 21.8452 20.3997
0.619989 19.8772 21.8087 20.2186
0.620089 19.4403 21.7778 20.0396
0.620189 19.1605 21.7567 19.8734
0.620289 19.1079 21.7482 19.7291
0.620389 19.2558 21.7534 19.6116
0.620489 19.4985 21.7708 19.5204
0.620589 19.7138 21.797 19.4508
0.620689 19.8108 21.8274 19.3992
0.620789 19.7441 21.8572 19.3666
0.620889 19.5172 21.8826 19.3626
0.620989 19.1903 21.9014 19.4045
0.621089 18.8923 21.9134 19.513
0.621189 18.8032 21.9202 19.7036
0.621289 19.0648 21.9243 19.9781
0.621389 19.6675 21.929 20.3212
0.621489 20.4593 21.9365 20.7035
0.621589 21.2622 21.9483 21.09
0.621689 21.9502 21.9641 21.4481
0.621789 22.4565 21.9824 21.7525
0.621889 22.7546 22.0006 21.9876
0.621989 22.8432 22.0164 22.1475
0.622089 22.7406 22.0279 22.2355
0.622189 22.4859 22.0341 22.2631
0.622289 22.1456 22.0355 22.2484
0.622389 21.8155 22.0333 22.2139
0.622489 21.6054 22.0297 22.1829
0.622589 21.5953 22.0265 22.1746
0.622689 21.7896 22.025 22.2
0.622789 22.1163 22.0257 22.2598
0.622889 22.4728 22.028 22.3456
0.622989 22.7714 22.0307 22.444
0.623089 22.9587 22.0322 22.5417
0.623189 23.0158 22.0316 22.6293
0.623289 22.9546 22.0285 22.7037
0.623389 22.8156 22.0234 22.7675
0.623489 22.6639 22.0179 22.8278
0.623589 22.5767 22.0139 22.8931
0.623689 22.6156 22.0135 22.9691
0.623789 22.7961 22.0181 23.0569
0.623889 23.0789 22.0283 23.1508
0.623989 23.3907 22.0439 23.2402
0.624089 23.6555 22.0638 23.3112
0.624189 23.8146 22.087 23.3509
0.624289 23.8322 22.1127 23.3493
0.624389 23.6952 22.1408 23.3022
0.624489 23.4135 22.1723 23.2121
0.624589 23.0244 22.2089 23.0881
0.624689 22.5968 22.2525 22.9454
0.624789 22.2288 22.305 22.8023
0.624889 22.0205 22.3669 22.676
0.624989 22.0237 22.4378 22.5783
0.625089 22.2071 22.5156 22.5117
0.625189 22.4751 22.5974 22.4688
0.625289 22.7193 22.6797 22.4356
0.625389 22.8548 22.7596 22.3963
0.625489 22.8304 22.835 22.3391
0.625589 22.6276 22.9052 22.2608
0.625689 22.2628 22.971 22.1693
0.625789 21.7975 23.034 22.0839
0.625889 21.3522 23.0963 22.0315
0.625989 21.0974 23.1599 22.0395
0.626089 21.178 23.2256 22.1252
0.626189 21.605 23.2929 22.2876
0.626289 22.2445 23.3597 22.5053
0.626389 22.9206 23.4231 22.743
0.626489 23.4979 23.4797 22.9609
0.62659 23.8962 23.526 23.122
0.62669 24.0727 23.56 23.1971
0.62679 24.0047 23.5807 23.1656
0.62689 23.6783 23.589 23.0157
0.62699 23.0852 23.5871 22.7451
0.62709 22.2258 23.5782 22.3623
0.62719 21.1267 23.5661 21.8911
0.62729 19.8847 23.554 21.3762
0.62739 18.7468 23.5444 20.8877
0.62749 18.1307 23.5385 20.5158
0.62759 18.3329 23.5359 20.3464
0.62769 19.1708 23.5356 20.4213
0.62779 20.228 23.536 20.7148
0.62789 21.2249 23.5355 21.1512
0.62799 22.0524 23.5336 21.6446
0.62809 22.6902 23.5303 22.127
0.62819 23.1522 23.5268 22.5553
0.62829 23.4635 23.5246 22.9077
0.62839 23.6509 23.5255 23.1776
0.62849 23.7397 23.5303 23.368
0.62859 23.7522 23.5391 23.489
0.62869 23.7086 23.5508 23.5557
0.62879 23.6289 23.5633 23.5877
0.62889 23.5361 23.574 23.6073
0.62899 23.4588 23.5804 23.6382
0.62909 23.4318 23.5807 23.7024
0.62919 23.4904 23.5742 23.8162
